0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0.02773905045294969,0.02205668829071446,0.017519515977914662,0.029411001040410837,0.02468844254061421,0.021651922274441283,0.03218526925619549,0.026251932294058655,0.024092370956254144,0.019217394276676604,0.013601382324452346,0.010684007094495816,0.021761633861863576,0.015213469163487616,0.012342189625849638,0.02364621799820521,0.017343036658726097,0.013623421078724676,0.010443535734912744,0.006324345063637642,0.004685907853678435,0.011595018994707454,0.006483890656852186,0.004751795284242364,0.005964654799097628,0.008067295786439402,0.0057583013804003505
0.0278821751311474,0.022015266908884463,0.017391810456643342,0.029569025881469105,0.024507504195519083,0.02186116781087415,0.032023409428542766,0.026978911097385767,0.023761654560948045,0.019052473998631338,0.013487516716843308,0.010603662413104198,0.021556729041677183,0.015185837218314896,0.012354513144843616,0.023989464566738682,0.01728078427373303,0.013483635117444414,0.010424980580456,0.006104905465203068,0.004714768878292572,0.011383076432051541,0.006677292578087721,0.004888626705404684,0.006005295246634867,0.007844005620216801,0.005761986493009692
0.02771581859185487,0.02215947588451031,0.017361695601061457,0.029787232711437836,0.02422954684627621,0.02178504327152804,0.031924269481494065,0.026612512807774213,0.02386527393424238,0.019383076301232455,0.013710097604495187,0.0106718337040434,0.021583758245019718,0.015132514297144909,0.012382525372270794,0.0234800352306064,0.017090249975560117,0.013625687226944405,0.010210320458702179,0.006069484930596751,0.004687072961989118,0.011633164639034221,0.006601715437661297,0.004751611594456317,0.005881264086039625,0.007917575611996644,0.0057435237918632715
0.027672684545867184,0.02185027546798312,0.01751257869783249,0.02929742684162508,0.024568485226072502,0.021636596996077898,0.03218084043172546,0.026136752278444125,0.02383808625113673,0.019211759296163183,0.013629332197055793,0.010610516910797849,0.021677291825385383,0.015168273386282747,0.012238235183360915,0.023536792170117803,0.017018446565016256,0.013726313770743195,0.01038684820725466,0.00615074982772577,0.00472965011445989,0.011399648050132036,0.006650933925481678,0.004771299173809161,0.0058932382834598,0.007789619709510471,0.005726747069014234
0.02809109421866179,0.02165184961164084,0.01723974501096769,0.02918450947534348,0.0239247241129018,0.021414399247507626,0.03203962222975685,0.026600561168438272,0.023843064324633442,0.019456240549550054,0.01370663110808068,0.010549060291761454,0.0216224476823519,0.014914349790641284,0.012349502688142463,0.02323794943193784,0.017140721356809267,0.013528571040563016,0.010195788826480884,0.005874047865026547,0.004737572495326844,0.011575373559745148,0.006606200243329451,0.004890677531912596,0.005844422869188061,0.007920949273087044,0.0055788559609438616
0.027908171118195862,0.021836307958302503,0.017278789028866558,0.02945873408825897,0.02448637749794431,0.02137066550530593,0.03201549792292566,0.026158829074238683,0.02393900278134037,0.019186415613717176,0.01339659268772844,0.010675546476233595,0.02149179320303992,0.015149108138761781,0.012397829963624105,0.022955339184997363,0.01704377058778133,0.013739174646594715,0.010038189138350298,0.006036499462452291,0.004602392337958714,0.011190607448159322,0.006477999569331818,0.004830058882943022,0.0059073370005519035,0.007771978109261766,0.005806849214376227
0.02796135873043469,0.021567481874402064,0.01742339622218717,0.029808651204791176,0.02429635220308675,0.021497207351790226,0.03204995885687599,0.02645188559756035,0.0236342814302124,0.018896156261990392,0.013719205553267892,0.01062969282343316,0.02104849890916285,0.0151435625021243,0.012251454473171629,0.023475662527740925,0.016661574728756602,0.0135572144745835,0.010026214729783135,0.006206682456610256,0.0046201798465803036,0.011636095792115818,0.006543518386125269,0.004833975854709155,0.005862793314990261,0.007886992380181805,0.005774242318996394
0.027467974704876642,0.021906837137244558,0.017342951453710394,0.029188880999326025,0.0239635839678515,0.021360477602537675,0.03207677182395788,0.02616262824524689,0.023554451543126714,0.018966102647940783,0.013427748516537785,0.0104381936294298,0.02122181361910849,0.014787231111115625,0.012262378533458709,0.023401676567674428,0.016876313312951714,0.01351078225560847,0.010049661548245327,0.005940247189906987,0.004623081569069893,0.01130971362768285,0.006344985044018919,0.004759171187081281,0.005825262881123579,0.007779379563667578,0.005565581090334614
0.02777383760090168,0.02174879567145881,0.017320635350917882,0.029219521373963508,0.02410639636458775,0.02145234338284423,0.031341991460893004,0.0263884685874924,0.023589488302976767,0.0191017462660316,0.013642132952870024,0.01052633744641479,0.02136803193292458,0.014973281551189894,0.012137110511454477,0.022603102448135168,0.017052972659305804,0.01355759989664448,0.00987833384617894,0.006061604125561768,0.004689038642315894,0.011176685535860004,0.006425447487331747,0.004749445171168848,0.0058731626252184295,0.007721108133456294,0.005713923495544053
0.02717484910058289,0.02171663035131119,0.017264804624224025,0.029574014142281068,0.02440862322265109,0.02147933102133361,0.031822930364999766,0.026217537252634496,0.023640350910595333,0.01899573838875859,0.013369643658034436,0.010287408575326937,0.02086421887701599,0.01495949323323234,0.012095644658486874,0.023119923154697804,0.016847098861198173,0.013382054948470407,0.01006290450451444,0.006030472061219275,0.004580349194652796,0.01178736592577975,0.006577911473934073,0.004694235901809275,0.005678651391094705,0.007796880230383441,0.0055770471103992435
0.027768868096769584,0.0214052298137862,0.017100437731705543,0.029226370454704408,0.02431039478550932,0.02132940487389096,0.031802239752709134,0.026272645688982653,0.02373894558492393,0.018785123037644173,0.01340072128741956,0.010416965874083759,0.02116892117670121,0.014763120743525706,0.011883063532556358,0.023034506588931514,0.017020734902719114,0.01344138888628874,0.0099328796672851,0.0060050792666480855,0.0046100326197511645,0.011469957472601242,0.006502547505924375,0.004732489118866534,0.005786992081970581,0.007710175411780765,0.005632678141606894
0.027509751314200723,0.021687206136279703,0.017025348498081475,0.0287430220125018,0.024427120754874063,0.0214436427354698,0.03185908613256663,0.026346053102514186,0.02389906468142135,0.01893653195506119,0.013511856042489436,0.010480274479518957,0.021307919361051288,0.014654543827217809,0.012281958994321024,0.022679463977678425,0.016891030794221475,0.013430518991651796,0.009833434303833549,0.0060111958455262,0.00458516044116865,0.011189565651205742,0.006595529200855118,0.004683593891329065,0.0058298510790858425,0.007736694787828968,0.005667029047579232
0.02763206038058629,0.021905522593384304,0.0171896149597793,0.029379157767715318,0.024182400904887158,0.02128318236702972,0.032050440043914975,0.026244096147433074,0.023850245206047102,0.01906587297975321,0.013310888319011012,0.010432065466157731,0.02079481253324078,0.014831375444731228,0.012049842849815496,0.02281221239431831,0.01671808225816071,0.01330103064747388,0.009577001752738977,0.005990115876296677,0.004575321172123914,0.01114804980916811,0.0063843658032614395,0.004648702984610187,0.0056298831200446466,0.00760999534165569,0.00555350467206465
0.02776970635536181,0.021706765954552898,0.017214518567653908,0.029009006269116323,0.023867734853292563,0.02119092330982571,0.031565600276365575,0.026247633768014453,0.02364661266976853,0.018791230332218627,0.013267242121784572,0.010377824547726629,0.020746193771072768,0.01481448161571777,0.012181573316720573,0.022647435003863767,0.01655073300638205,0.013312451300522363,0.009875183897216843,0.005897613744722528,0.004554679979986519,0.011198787672074469,0.006527861463236757,0.004666480509867218,0.005676767363836159,0.007581642556982583,0.005571632135099095
0.027424386765948463,0.0213185897279817,0.01702873941120821,0.029167499302191282,0.023772962846037908,0.021352486292294585,0.03197552253116158,0.02610288311388751,0.0234856435942932,0.018725242205277718,0.013422785146541726,0.010251880962331162,0.020897161133107918,0.01482477740258456,0.012015372300711877,0.02284047976459882,0.016710975875472642,0.013225927064663086,0.009958867260039727,0.00596897954258035,0.004599700485858859,0.011252184558286554,0.006378776868658624,0.004672732791322322,0.005716320869213373,0.007727546049061958,0.005501440840981736
0.027696587224729903,0.021665507575572642,0.017018653827656424,0.02899781971241335,0.02378407887888892,0.021250075923209967,0.03210726855795587,0.02584319541641965,0.023783160535405745,0.018570401367081255,0.013178583070814829,0.010355528648476586,0.021089570235209142,0.014736243386222128,0.011884671068568341,0.022484677595683424,0.016591774112110776,0.01335830018561543,0.00977857643902755,0.005907236173640994,0.004522973026640557,0.011282229537871051,0.006253379670131325,0.0046159326076016674,0.005678938997059613,0.007686136852309589,0.0053793428564680714
0.027703540129099008,0.02150324770198093,0.017113647684057067,0.02920569853714035,0.02394436669826484,0.021002129393256568,0.03183548150929523,0.02608628367548472,0.023318136103147133,0.018571310116020097,0.013156829536630752,0.010210514323454977,0.020834350574608897,0.01470252682492562,0.011984269173642377,0.0222162434418071,0.016607966570766755,0.013262179713884714,0.009665708239396371,0.005863269092515111,0.004563724095906588,0.011097082960263335,0.006331740143237787,0.004649408744169837,0.0056623116279564895,0.007671394520430357,0.005542576750316428
0.027457571805925386,0.021069697903718536,0.017229461381868497,0.0291678905578094,0.023967724158184583,0.02125518039359136,0.03168900906807001,0.025941849956524102,0.02331614159893877,0.018430560794382062,0.013102930253854578,0.010257845318066429,0.020964659108675888,0.014800861719849071,0.011808474042672615,0.02259825851678233,0.016542737290542345,0.013040846622337343,0.009756506536233823,0.005922833170580971,0.004506931409357943,0.011105996720440242,0.006189678976185339,0.00456895660392381,0.005637475370112273,0.007709167216088449,0.005499830005050018
0.027582705526645827,0.021086540491657268,0.016964296721065624,0.02897517889143332,0.024054924245370483,0.021124804763165368,0.0317365710317336,0.0261394711339782,0.02343291941791144,0.01817696491985129,0.013074897672700841,0.010193656332786127,0.02097183133382173,0.014536209339607215,0.01206435554320577,0.02276719051271377,0.016393308119128702,0.013242194940007229,0.009734572485663824,0.005873799407135259,0.0045233710090286615,0.010773295536890177,0.006239560497340554,0.0046916514042863,0.005573390865839558,0.007663873457515467,0.005472441694292697
0.027527301037947573,0.02153722092773773,0.01705740533512214,0.029365268109319262,0.023834478375842044,0.021120544869264915,0.0316358207381843,0.0257455575849609,0.023330121865943285,0.0185543963728114,0.013343895251005222,0.010242779011818666,0.02041510747102836,0.014673687593630603,0.011808295493999593,0.022419588752606787,0.016681846701435108,0.013119173777165866,0.009662165806939542,0.005833932601533448,0.004485762246267989,0.010789285853662926,0.006267579549662072,0.004565031945058739,0.005627243322915286,0.007379725770663219,0.005460102385929394
0.02733642625577693,0.02145414187858893,0.016938042026783548,0.029361062698590183,0.0239904451611579,0.02098166606902229,0.03210003714742477,0.02607610705529878,0.02357409304316896,0.01832157388347713,0.01316432786931972,0.010085881344218126,0.020850344590120525,0.014710025474208629,0.011937585282632156,0.02262020482550957,0.016225686972238126,0.012989390525888996,0.0095414035356048,0.0057897595238590935,0.004477802094323963,0.010894124247710276,0.0062478090812303705,0.004589772817125553,0.00557724630242,0.007468176843432097,0.0054459564676239405
0.027259637173057863,0.02128053450298972,0.016868366504907178,0.028798769395307875,0.023698111217213068,0.021196170765405888,0.031600147361320684,0.025566923515246576,0.0234402901834304,0.01860375071974624,0.0131007757765134,0.01022207869633362,0.020638269771061413,0.014646267530033197,0.011856767477319138,0.02263737988498688,0.016392718339321197,0.013132996173825523,0.009564673692946876,0.005812275274229362,0.004565806681808148,0.010858319276964538,0.00627119908307305,0.004662831823252791,0.005628785144127024,0.007585012915835266,0.005430405074861165
0.02692292932473566,0.02133973884481472,0.01672365974777505,0.029203954673423543,0.02377400594274659,0.020804709913265555,0.031040024008787005,0.0257600553787915,0.0234659642320983,0.018539650986254808,0.012962600170879213,0.010248865950306432,0.02069152477737228,0.01475103019084048,0.01186913041159725,0.022387227441527872,0.0166457718847147,0.012918548982501762,0.009428574041871316,0.005932961736494453,0.0044834721066510826,0.010755052689023915,0.006287824065646271,0.004477898368667732,0.005528738588352303,0.007552730980155494,0.005401578196339158
0.027362900969938767,0.021403869077160714,0.01678315444953699,0.028380041926322413,0.023747491250241986,0.020896593237231517,0.031527769913936875,0.02553274295844812,0.023206451097219246,0.017847826704382896,0.012961251257915994,0.010080659119396287,0.021027208423733047,0.014477563039921863,0.01181437463842414,0.022734373420509282,0.016268978732380892,0.013057626995753406,0.009636565725420994,0.005738479866384003,0.0044193282161084655,0.011000615528686327,0.006154876881808311,0.004588243262394718,0.005537633031825154,0.0074006608902787,0.005404001096077583
0.027125310103206443,0.021133326280770047,0.016879358075923948,0.02919565512212825,0.023517949464916785,0.021165823811578024,0.03117771814378778,0.02599944501251444,0.0232156798001104,0.0182012549302855,0.012982797979063905,0.010005351270715305,0.020557965804624743,0.014439545147360676,0.011839637073617154,0.022210025301133845,0.016116847554962663,0.012807476881401596,0.009435063674580685,0.005798135443605501,0.004386949185035021,0.010857692721926694,0.006077232851161076,0.004530476267264203,0.005512583269271115,0.0073687530252546435,0.005497567428712397
